33.0 3510.00 2.0728779e-14
33.0 3520.00 2.2519828e-14
33.0 3530.00 2.3623456e-14
33.0 3540.00 2.4081027e-14
33.0 3550.00 2.4549074e-14
33.0 3560.00 2.5408064e-14
33.0 3570.00 2.5772161e-14
33.0 3580.00 2.6239511e-14
33.0 3590.00 2.6634960e-14
33.0 3600.00 2.6444760e-14
33.0 3610.00 2.5159631e-14
33.0 3620.00 2.4512145e-14
33.0 3630.00 2.4957707e-14
33.0 3640.00 2.6560555e-14
33.0 3650.00 2.9598104e-14
33.0 3660.00 3.3932701e-14
33.0 3670.00 3.8148232e-14
33.0 3680.00 4.1758876e-14
33.0 3690.00 4.4243394e-14
33.0 3700.00 4.3856714e-14
33.0 3710.00 4.1699336e-14
33.0 3720.00 3.9800211e-14
33.0 3730.00 3.7834955e-14
33.0 3740.00 3.6830399e-14
33.0 3750.00 3.4951925e-14
33.0 3760.00 3.0673358e-14
33.0 3770.00 2.6182231e-14
33.0 3780.00 2.2726287e-14
33.0 3790.00 2.0269845e-14
33.0 3800.00 1.8628839e-14
33.0 3810.00 1.8081586e-14
33.0 3820.00 1.8957283e-14
33.0 3830.00 2.1344099e-14
33.0 3840.00 2.5014651e-14
33.0 3850.00 2.9442861e-14
33.0 3860.00 3.3892684e-14
33.0 3870.00 3.8340886e-14
33.0 3880.00 4.2311741e-14
33.0 3890.00 4.5405348e-14
33.0 3900.00 4.7984827e-14
33.0 3910.00 5.0631902e-14
33.0 3920.00 5.3093823e-14
33.0 3930.00 5.4516074e-14
33.0 3940.00 5.8927025e-14
33.0 3950.00 6.2087469e-14
33.0 3960.00 6.4172963e-14
33.0 3970.00 6.4614553e-14
33.0 3980.00 6.4030495e-14
33.0 3990.00 6.0878517e-14
33.0 4000.00 5.6983127e-14
33.0 4010.00 5.2827703e-14
33.0 4020.00 4.8968249e-14
33.0 4030.00 4.6242159e-14
33.0 4040.00 4.4589113e-14
33.0 4050.00 4.4125720e-14
33.0 4060.00 4.4353197e-14
33.0 4070.00 4.3215745e-14
33.0 4080.00 4.1784249e-14
33.0 4090.00 4.0191603e-14
33.0 4100.00 3.9200952e-14
33.0 4110.00 3.8670023e-14
33.0 4120.00 3.7977632e-14
33.0 4130.00 3.7558744e-14
33.0 4140.00 3.7297415e-14
33.0 4150.00 3.6878865e-14
33.0 4160.00 3.7568820e-14
33.0 4170.00 3.9049186e-14
33.0 4180.00 4.0495052e-14
33.0 4190.00 4.1711385e-14
33.0 4200.00 4.2238743e-14
33.0 4210.00 4.2419583e-14
33.0 4220.00 4.2888534e-14
33.0 4230.00 4.2633699e-14
33.0 4240.00 4.2418834e-14
33.0 4250.00 4.2730152e-14
33.0 4260.00 4.3015220e-14
33.0 4270.00 4.3454101e-14
33.0 4280.00 4.4877132e-14
33.0 4290.00 4.7319131e-14
33.0 4300.00 4.9350566e-14
33.0 4310.00 5.0882010e-14
33.0 4320.00 5.0686954e-14
33.0 4330.00 4.9505930e-14
33.0 4340.00 4.6286599e-14
33.0 4350.00 4.3071863e-14
33.0 4360.00 4.0009234e-14
33.0 4370.00 3.6533306e-14
33.0 4380.00 3.3525426e-14
33.0 4390.00 3.1077424e-14
33.0 4400.00 2.8976726e-14
33.0 4410.00 2.7428726e-14
33.0 4420.00 2.6701624e-14
33.0 4430.00 2.7097048e-14
33.0 4440.00 2.8104168e-14
33.0 4450.00 2.9122040e-14
33.0 4460.00 3.0308412e-14
33.0 4470.00 3.1839133e-14
33.0 4480.00 3.4078586e-14
33.0 4490.00 3.6461643e-14
33.0 4500.00 3.9310668e-14
33.0 4510.00 4.2848889e-14
33.0 4520.00 4.7764263e-14
33.0 4530.00 5.3822001e-14
33.0 4540.00 6.2479257e-14
33.0 4550.00 7.1819773e-14
33.0 4560.00 8.0547918e-14
33.0 4570.00 8.7290329e-14
33.0 4580.00 9.3212959e-14
33.0 4590.00 9.4501613e-14
33.0 4600.00 9.5544949e-14
33.0 4610.00 9.6810287e-14
33.0 4620.00 9.9075091e-14
33.0 4630.00 1.0023853e-13
33.0 4640.00 9.8578131e-14
33.0 4650.00 9.2598802e-14
33.0 4660.00 8.3857043e-14
33.0 4670.00 7.4255119e-14
33.0 4680.00 6.5090232e-14
33.0 4690.00 5.7373259e-14
33.0 4700.00 5.1144166e-14
33.0 4710.00 4.6668001e-14
33.0 4720.00 4.3358287e-14
33.0 4730.00 4.0978244e-14
33.0 4740.00 3.8930359e-14
33.0 4750.00 3.8327850e-14
33.0 4760.00 3.9077713e-14
33.0 4770.00 4.1174750e-14
33.0 4780.00 4.4449678e-14
33.0 4790.00 4.8879166e-14
33.0 4800.00 5.4298582e-14
33.0 4810.00 5.8003940e-14
33.0 4820.00 5.8079925e-14
33.0 4830.00 5.6175990e-14
33.0 4840.00 5.4592216e-14
33.0 4850.00 5.3175047e-14
33.0 4860.00 5.3020275e-14
33.0 4870.00 5.5617068e-14
33.0 4880.00 6.0294514e-14
33.0 4890.00 6.7914343e-14
33.0 4900.00 7.7125804e-14
33.0 4910.00 8.6747083e-14
33.0 4920.00 9.5672599e-14
33.0 4930.00 1.0273808e-13
33.0 4940.00 1.0579861e-13
33.0 4950.00 1.0124963e-13
33.0 4960.00 9.2843173e-14
33.0 4970.00 8.3414881e-14
33.0 4980.00 7.4494037e-14
33.0 4990.00 6.6869860e-14
33.0 5000.00 6.0738331e-14
33.0 5010.00 5.6125150e-14
33.0 5020.00 5.2268095e-14
33.0 5030.00 4.9757983e-14
33.0 5040.00 4.8688368e-14
33.0 5050.00 4.7509947e-14
33.0 5060.00 4.6307731e-14
33.0 5070.00 4.5239518e-14
33.0 5080.00 4.4905500e-14
33.0 5090.00 4.4212935e-14
33.0 5100.00 4.3539931e-14
33.0 5110.00 4.3470901e-14
33.0 5120.00 4.3304181e-14
33.0 5130.00 4.3224741e-14
33.0 5140.00 4.3594390e-14
33.0 5150.00 4.4942452e-14
33.0 5160.00 4.6390010e-14
33.0 5170.00 4.8309354e-14
33.0 5180.00 5.0744352e-14
33.0 5190.00 5.4028676e-14
33.0 5200.00 5.7244057e-14
33.0 5210.00 6.1163481e-14
33.0 5220.00 6.5905076e-14
33.0 5230.00 7.0512377e-14
33.0 5240.00 7.3810232e-14
33.0 5250.00 7.6106107e-14
33.0 5260.00 7.8538929e-14
33.0 5270.00 8.1807758e-14
33.0 5280.00 8.6837730e-14
33.0 5290.00 9.1777362e-14
33.0 5300.00 9.4459630e-14
33.0 5310.00 9.4316515e-14
33.0 5320.00 9.1849532e-14
33.0 5330.00 8.8841512e-14
33.0 5340.00 8.5955523e-14
33.0 5350.00 8.3123030e-14
33.0 5360.00 8.2327673e-14
33.0 5370.00 8.2805409e-14
33.0 5380.00 8.5365702e-14
33.0 5390.00 9.1032341e-14
33.0 5400.00 9.8455619e-14
33.0 5410.00 1.0714463e-13
33.0 5420.00 1.1710680e-13
33.0 5430.00 1.2587890e-13
33.0 5440.00 1.3490739e-13
33.0 5450.00 1.4268288e-13
33.0 5460.00 1.4827489e-13
33.0 5470.00 1.5250412e-13
33.0 5480.00 1.5483387e-13
33.0 5490.00 1.5641211e-13
33.0 5500.00 1.5513106e-13
33.0 5510.00 1.5432146e-13
33.0 5520.00 1.5134186e-13
33.0 5530.00 1.4927368e-13
33.0 5540.00 1.4681057e-13
33.0 5550.00 1.4278938e-13
33.0 5560.00 1.4043165e-13
33.0 5570.00 1.3774552e-13
33.0 5580.00 1.3292162e-13
33.0 5590.00 1.2926574e-13
33.0 5600.00 1.2478494e-13
33.0 5610.00 1.1971269e-13
33.0 5620.00 1.1377224e-13
33.0 5630.00 1.0714527e-13
33.0 5640.00 1.0014823e-13
33.0 5650.00 9.1913018e-14
33.0 5660.00 8.4439820e-14
33.0 5670.00 7.8307436e-14
33.0 5680.00 7.3337208e-14
33.0 5690.00 7.0827684e-14
33.0 5700.00 7.0691692e-14
33.0 5710.00 7.1782626e-14
33.0 5720.00 7.4151965e-14
33.0 5730.00 7.7212669e-14
33.0 5740.00 8.0632713e-14
33.0 5750.00 8.4653687e-14
33.0 5760.00 8.8920435e-14
33.0 5770.00 9.3879611e-14
33.0 5780.00 9.9525600e-14
33.0 5790.00 1.0468975e-13
33.0 5800.00 1.0846188e-13
33.0 5810.00 1.0992218e-13
33.0 5820.00 1.1150258e-13
33.0 5830.00 1.1368758e-13
33.0 5840.00 1.1528679e-13
33.0 5850.00 1.1522090e-13
33.0 5860.00 1.1471183e-13
33.0 5870.00 1.1289105e-13
33.0 5880.00 1.0927181e-13
33.0 5890.00 1.0670847e-13
33.0 5900.00 1.0423025e-13
33.0 5910.00 1.0034394e-13
33.0 5920.00 9.5303222e-14
33.0 5930.00 9.0149355e-14
33.0 5940.00 8.4079434e-14
33.0 5950.00 7.7417637e-14
33.0 5960.00 7.1625097e-14
33.0 5970.00 6.7364968e-14
33.0 5980.00 6.5504232e-14
33.0 5990.00 6.4665578e-14
33.0 6000.00 6.5538275e-14
33.0 6010.00 6.6279906e-14
33.0 6020.00 6.6723935e-14
33.0 6030.00 6.6498809e-14
33.0 6040.00 6.5176904e-14
33.0 6050.00 6.3712879e-14
33.0 6060.00 6.2858401e-14
33.0 6070.00 6.3216967e-14
33.0 6080.00 6.4366325e-14
33.0 6090.00 6.5732820e-14
33.0 6100.00 6.5315750e-14
33.0 6110.00 6.4659779e-14
33.0 6120.00 6.2757586e-14
33.0 6130.00 5.9024578e-14
33.0 6140.00 5.5251950e-14
33.0 6150.00 5.2288101e-14
33.0 6160.00 5.0617143e-14
33.0 6170.00 5.0207670e-14
33.0 6180.00 5.1956050e-14
33.0 6190.00 5.5888840e-14
33.0 6200.00 6.0397463e-14
33.0 6210.00 6.3526783e-14
33.0 6220.00 6.4601207e-14
33.0 6230.00 6.3546700e-14
33.0 6240.00 6.2077723e-14
33.0 6250.00 6.0897116e-14
33.0 6260.00 6.0874159e-14
33.0 6270.00 6.1567840e-14
33.0 6280.00 6.3452125e-14
33.0 6290.00 6.5348138e-14
33.0 6300.00 6.7677308e-14
33.0 6310.00 6.9435529e-14
33.0 6320.00 7.1735513e-14
33.0 6330.00 7.5986102e-14
33.0 6340.00 8.1009485e-14
33.0 6350.00 8.5880795e-14
33.0 6360.00 9.1148404e-14
33.0 6370.00 9.7764488e-14
33.0 6380.00 1.0398624e-13
33.0 6390.00 1.1009952e-13
33.0 6400.00 1.1470516e-13
33.0 6410.00 1.2065148e-13
33.0 6420.00 1.2337613e-13
33.0 6430.00 1.2552378e-13
33.0 6440.00 1.2807004e-13
33.0 6450.00 1.2967927e-13
33.0 6460.00 1.3122502e-13
33.0 6470.00 1.3189787e-13
33.0 6480.00 1.3306778e-13
33.0 6490.00 1.3367943e-13
33.0 6500.00 1.3363408e-13
33.0 6510.00 1.3372496e-13
33.0 6520.00 1.3361205e-13
33.0 6530.00 1.3235934e-13
33.0 6540.00 1.2798807e-13
33.0 6550.00 1.2440173e-13
33.0 6560.00 1.2173024e-13
33.0 6570.00 1.1884277e-13
33.0 6580.00 1.1457037e-13
33.0 6590.00 1.0937864e-13
33.0 6600.00 1.0413915e-13
33.0 6610.00 9.8740892e-14
33.0 6620.00 9.1800927e-14
33.0 6630.00 8.6637200e-14
33.0 6640.00 8.0914362e-14
33.0 6650.00 7.6413012e-14
33.0 6660.00 7.2122276e-14
33.0 6670.00 6.9448339e-14
33.0 6680.00 6.6907848e-14
33.0 6690.00 6.5253661e-14
33.0 6700.00 6.3550842e-14
33.0 6710.00 6.2114713e-14
33.0 6720.00 6.1517353e-14
33.0 6730.00 6.0049623e-14
33.0 6740.00 5.9337224e-14
33.0 6750.00 5.7995156e-14
33.0 6760.00 5.6386887e-14
33.0 6770.00 5.4865616e-14
33.0 6780.00 5.4395888e-14
33.0 6790.00 5.3301698e-14
33.0 6800.00 5.2553016e-14
33.0 6810.00 5.1804747e-14
33.0 6820.00 5.1433463e-14
33.0 6830.00 5.1379135e-14
33.0 6840.00 5.0633014e-14
33.0 6850.00 5.0322702e-14
33.0 6860.00 5.0469990e-14
33.0 6870.00 5.0558062e-14
33.0 6880.00 5.0480434e-14
33.0 6890.00 5.1099101e-14
33.0 6900.00 5.1400754e-14
33.0 6910.00 5.1577270e-14
33.0 6920.00 5.2565153e-14
33.0 6930.00 5.2943835e-14
33.0 6940.00 5.2483930e-14
33.0 6950.00 5.1335322e-14
33.0 6960.00 5.0375260e-14
33.0 6970.00 4.9764809e-14
33.0 6980.00 4.8318964e-14
33.0 6990.00 4.7233339e-14
33.0 7000.00 4.6368448e-14
33.0 7010.00 4.5509523e-14
33.0 7020.00 4.5261231e-14
33.0 7030.00 4.5718571e-14
33.0 7040.00 4.5528586e-14
33.0 7050.00 4.5685863e-14
33.0 7060.00 4.6284850e-14
33.0 7070.00 4.6091304e-14
33.0 7080.00 4.6111728e-14
33.0 7090.00 4.6021931e-14
33.0 7100.00 4.6060402e-14
33.0 7110.00 4.7105820e-14
33.0 7120.00 4.8585437e-14
33.0 7130.00 5.0539224e-14
33.0 7140.00 5.2710361e-14
33.0 7150.00 5.5587614e-14
33.0 7160.00 5.7339335e-14
33.0 7170.00 5.8587697e-14
33.0 7180.00 5.9739300e-14
33.0 7190.00 6.1028308e-14
33.0 7200.00 6.1066997e-14
33.0 7210.00 6.0167912e-14
33.0 7220.00 5.9876205e-14
33.0 7230.00 5.8788477e-14
33.0 7240.00 5.7740050e-14
33.0 7250.00 5.6771981e-14
33.0 7260.00 5.6803868e-14
33.0 7270.00 5.7177529e-14
33.0 7280.00 5.7664345e-14
33.0 7290.00 5.8121662e-14
33.0 7300.00 5.8515486e-14
33.0 7310.00 5.9402943e-14
33.0 7320.00 6.1430029e-14
33.0 7330.00 6.3134229e-14
33.0 7340.00 6.5515432e-14
33.0 7350.00 6.7272846e-14
33.0 7360.00 6.9620218e-14
33.0 7370.00 7.1585335e-14
33.0 7380.00 7.3571087e-14
33.0 7390.00 7.4610757e-14
33.0 7400.00 7.5528129e-14
33.0 7410.00 7.5729791e-14
33.0 7420.00 7.4607095e-14
33.0 7430.00 7.4096472e-14
33.0 7440.00 7.1551430e-14
33.0 7450.00 6.8811206e-14
33.0 7460.00 6.5129040e-14
33.0 7470.00 6.1341521e-14
33.0 7480.00 5.7625913e-14
33.0 7490.00 5.4164099e-14
33.0 7500.00 5.2641025e-14
33.0 7510.00 5.1856064e-14
33.0 7520.00 5.1712083e-14
33.0 7530.00 5.3078621e-14
33.0 7540.00 5.5018102e-14
33.0 7550.00 5.7526892e-14
33.0 7560.00 6.0562819e-14
33.0 7570.00 6.2779635e-14
33.0 7580.00 6.4809680e-14
33.0 7590.00 6.7152688e-14
33.0 7600.00 6.8985020e-14
33.0 7610.00 7.1156745e-14
33.0 7620.00 7.2675873e-14
33.0 7630.00 7.3749036e-14
33.0 7640.00 7.4271281e-14
33.0 7650.00 7.4199349e-14
33.0 7660.00 7.5036618e-14
33.0 7670.00 7.5530794e-14
33.0 7680.00 7.5556224e-14
33.0 7690.00 7.4860933e-14
33.0 7700.00 7.4009741e-14
33.0 7710.00 7.3591683e-14
33.0 7720.00 7.2413759e-14
33.0 7730.00 7.1447716e-14
33.0 7740.00 7.0667665e-14
33.0 7750.00 6.9176453e-14
33.0 7760.00 6.6690419e-14
33.0 7770.00 6.5284032e-14
33.0 7780.00 6.4247157e-14
33.0 7790.00 6.2746785e-14
33.0 7800.00 6.0977891e-14
33.0 7810.00 5.9563344e-14
33.0 7820.00 5.7987612e-14
33.0 7830.00 5.6646357e-14
33.0 7840.00 5.4931164e-14
33.0 7850.00 5.3978146e-14
33.0 7860.00 5.3046484e-14
33.0 7870.00 5.1342573e-14
33.0 7880.00 4.9608506e-14
33.0 7890.00 4.8584520e-14
33.0 7900.00 4.7498859e-14
33.0 7910.00 4.6712899e-14
33.0 7920.00 4.5900867e-14
33.0 7930.00 4.4418938e-14
33.0 7940.00 4.3909851e-14
33.0 7950.00 4.2864427e-14
33.0 7960.00 4.2195787e-14
33.0 7970.00 4.1257990e-14
33.0 7980.00 4.0296999e-14
33.0 7990.00 3.9819407e-14
33.0 8000.00 3.9402171e-14
33.0 8010.00 3.8722902e-14
33.0 8020.00 3.8445739e-14
33.0 8030.00 3.8427434e-14
33.0 8040.00 3.7723372e-14
33.0 8050.00 3.8158656e-14
33.0 8060.00 3.8377950e-14
33.0 8070.00 3.8553144e-14
33.0 8080.00 3.8361034e-14
33.0 8090.00 3.8483568e-14
33.0 8100.00 3.8054887e-14
33.0 8110.00 3.7532704e-14
33.0 8120.00 3.5973973e-14
33.0 8130.00 3.3925934e-14
33.0 8140.00 3.0659390e-14
33.0 8150.00 2.6690422e-14
33.0 8160.00 2.2545866e-14
33.0 8170.00 1.9270782e-14
33.0 8180.00 1.6600822e-14
33.0 8190.00 1.3840999e-14
33.0 8200.00 1.2586522e-14
33.0 8210.00 1.1345121e-14
33.0 8220.00 1.0817155e-14
33.0 8230.00 1.0863076e-14
33.0 8240.00 1.0975455e-14
33.0 8250.00 1.1913745e-14
33.0 8260.00 1.2801644e-14
33.0 8270.00 1.3496474e-14
33.0 8280.00 1.4339005e-14
33.0 8290.00 1.4734156e-14
33.0 8300.00 1.4924564e-14
33.0 8310.00 1.5455418e-14
33.0 8320.00 1.6001371e-14
33.0 8330.00 1.6366709e-14
33.0 8340.00 1.7259873e-14
33.0 8350.00 1.7833544e-14
33.0 8360.00 1.8863039e-14
33.0 8370.00 2.0019994e-14
33.0 8380.00 2.1296893e-14
33.0 8390.00 2.3161182e-14
33.0 8400.00 2.4779266e-14
33.0 8410.00 2.6752601e-14
33.0 8420.00 2.9126999e-14
33.0 8430.00 3.1396757e-14
33.0 8440.00 3.3842119e-14
33.0 8450.00 3.7902846e-14
33.0 8460.00 4.3710170e-14
33.0 8470.00 4.8861456e-14
33.0 8480.00 5.3062962e-14
33.0 8490.00 5.7098955e-14
33.0 8500.00 6.0927424e-14
33.0 8510.00 6.2532422e-14
33.0 8520.00 6.3607337e-14
33.0 8530.00 6.5414192e-14
33.0 8540.00 6.5937030e-14
33.0 8550.00 6.6812065e-14
33.0 8560.00 6.7322700e-14
33.0 8570.00 6.8168749e-14
33.0 8580.00 6.8837036e-14
33.0 8590.00 6.8978048e-14
33.0 8600.00 6.9397386e-14
33.0 8610.00 6.9745257e-14
33.0 8620.00 7.0639933e-14
33.0 8630.00 7.3078450e-14
33.0 8640.00 7.5401535e-14
33.0 8650.00 7.6668544e-14
33.0 8660.00 7.6223408e-14
33.0 8670.00 7.8056127e-14
33.0 8680.00 7.9012750e-14
33.0 8690.00 7.9930926e-14
33.0 8700.00 8.0814758e-14
33.0 8710.00 8.0390998e-14
33.0 8720.00 8.0749707e-14
33.0 8730.00 8.1387520e-14
33.0 8740.00 8.1903631e-14
33.0 8750.00 8.1086624e-14
33.0 8760.00 8.0441609e-14
33.0 8770.00 7.9585928e-14
33.0 8780.00 7.8573663e-14
33.0 8790.00 7.8048053e-14
33.0 8800.00 7.6938198e-14
33.0 8810.00 7.6004335e-14
33.0 8820.00 7.5159418e-14
33.0 8830.00 7.3527955e-14
33.0 8840.00 7.2629176e-14
33.0 8850.00 7.0955704e-14
33.0 8860.00 6.9399138e-14
33.0 8870.00 6.8482726e-14
33.0 8880.00 6.7228118e-14
33.0 8890.00 6.5644750e-14
33.0 8900.00 6.4296556e-14
33.0 8910.00 6.2058650e-14
33.0 8920.00 6.0719973e-14
33.0 8930.00 5.9207919e-14
33.0 8940.00 5.8638508e-14
33.0 8950.00 5.7635333e-14
33.0 8960.00 5.6724800e-14
33.0 8970.00 5.5811514e-14
33.0 8980.00 5.4701677e-14
33.0 8990.00 5.4811220e-14
33.0 9000.00 5.4960055e-14
33.0 9010.00 5.4256003e-14
33.0 9020.00 5.3998394e-14
33.0 9030.00 5.3636591e-14
33.0 9040.00 5.3436715e-14
33.0 9050.00 5.3173557e-14
33.0 9060.00 5.2830068e-14
33.0 9070.00 5.1689259e-14
33.0 9080.00 5.1435167e-14
33.0 9090.00 5.1122401e-14
33.0 9100.00 5.0760151e-14
33.0 9110.00 5.0177186e-14
33.0 9120.00 4.9755133e-14
33.0 9130.00 4.9229984e-14
33.0 9140.00 4.8790938e-14
33.0 9150.00 4.7300391e-14
33.0 9160.00 4.6458449e-14
33.0 9170.00 4.6404901e-14
33.0 9180.00 4.6083628e-14
33.0 9190.00 4.5274863e-14
33.0 9200.00 4.5349378e-14
33.0 9210.00 4.5414358e-14
33.0 9220.00 4.5135080e-14
33.0 9230.00 4.4931454e-14
33.0 9240.00 4.4207511e-14
33.0 9250.00 4.3815731e-14
33.0 9260.00 4.3322055e-14
33.0 9270.00 4.2734678e-14
33.0 9280.00 4.2192365e-14
33.0 9290.00 4.1801172e-14
33.0 9300.00 4.0739622e-14
33.0 9310.00 4.0976491e-14
33.0 9320.00 4.1340836e-14
33.0 9330.00 4.1165757e-14
33.0 9340.00 4.1664186e-14
33.0 9350.00 4.2465905e-14
33.0 9360.00 4.3618707e-14
33.0 9370.00 4.4286154e-14
33.0 9380.00 4.4868828e-14
33.0 9390.00 4.4964042e-14
33.0 9400.00 4.4998498e-14
33.0 9410.00 4.5823592e-14
33.0 9420.00 4.6403698e-14
33.0 9430.00 4.6521062e-14
33.0 9440.00 4.6614089e-14
33.0 9450.00 4.6384689e-14
33.0 9460.00 4.5705681e-14
33.0 9470.00 4.5633135e-14
33.0 9480.00 4.5391007e-14
33.0 9490.00 4.5142839e-14
33.0 9500.00 4.4087449e-14
33.0 9510.00 4.3811715e-14
33.0 9520.00 4.3252305e-14
33.0 9530.00 4.2431349e-14
33.0 9540.00 4.1402391e-14
33.0 9550.00 3.9810427e-14
33.0 9560.00 3.8459039e-14
33.0 9570.00 3.7878152e-14
33.0 9580.00 3.7277212e-14
33.0 9590.00 3.6508527e-14
33.0 9600.00 3.5844717e-14
33.0 9610.00 3.5219206e-14
33.0 9620.00 3.5393712e-14
33.0 9630.00 3.5124550e-14
33.0 9640.00 3.5141356e-14
33.0 9650.00 3.5750327e-14
33.0 9660.00 3.5751046e-14
33.0 9670.00 3.6098033e-14
33.0 9680.00 3.6352858e-14
33.0 9690.00 3.6434865e-14
33.0 9700.00 3.6987806e-14
33.0 9710.00 3.7890368e-14
33.0 9720.00 3.8934351e-14
33.0 9730.00 3.9544342e-14
33.0 9740.00 4.0217934e-14
33.0 9750.00 4.1152095e-14
33.0 9760.00 4.2492856e-14
33.0 9770.00 4.4025638e-14
33.0 9780.00 4.4545701e-14
33.0 9790.00 4.5668272e-14
33.0 9800.00 4.6796339e-14
33.0 9810.00 4.7223956e-14
33.0 9820.00 4.8390805e-14
33.0 9830.00 4.9408428e-14
33.0 9840.00 4.9398197e-14
33.0 9850.00 4.9407775e-14
33.0 9860.00 5.0607234e-14
33.0 9870.00 5.0445214e-14
33.0 9880.00 5.0428067e-14
33.0 9890.00 4.9817684e-14
33.0 9900.00 5.0019315e-14
33.0 9910.00 4.9760916e-14
33.0 9920.00 4.9844320e-14
33.0 9930.00 4.9943195e-14
33.0 9940.00 5.0246802e-14
33.0 9950.00 5.0576829e-14
33.0 9960.00 5.1037792e-14
33.0 9970.00 4.9969808e-14
33.0 9980.00 5.0121698e-14
33.0 9990.00 4.8718848e-14
33.0 10000.00 4.8684327e-14
33.0 10010.00 4.8299793e-14
33.0 10020.00 4.8059941e-14
33.0 10030.00 4.7204302e-14
33.0 10040.00 4.6627834e-14
33.0 10050.00 4.6680987e-14
33.0 10060.00 4.4646935e-14
33.0 10070.00 4.4587422e-14
33.0 10080.00 4.3830987e-14
33.0 10090.00 4.2855184e-14
33.0 10100.00 4.2988047e-14
33.0 10110.00 4.3322286e-14
33.0 10120.00 4.1757437e-14
33.0 10130.00 4.2124178e-14
33.0 10140.00 4.0854270e-14
33.0 10150.00 3.9095587e-14
33.0 10160.00 3.8528666e-14
33.0 10170.00 3.7772092e-14
33.0 10180.00 3.8349764e-14
33.0 10190.00 3.7509176e-14
33.0 10200.00 3.6969558e-14
33.0 10210.00 3.7323362e-14
33.0 10220.00 3.6137142e-14
33.0 10230.00 3.5786645e-14
33.0 10240.00 3.5484918e-14
33.0 10250.00 3.5231754e-14
33.0 10260.00 3.5026102e-14
33.0 10270.00 3.4866119e-14
33.0 10280.00 3.4749242e-14
33.0 10290.00 3.4672279e-14
33.0 10300.00 3.4631524e-14
33.0 10310.00 3.4622883e-14
33.0 10320.00 3.4641999e-14
33.0 10330.00 3.4684381e-14
33.0 10340.00 3.4745512e-14
33.0 10350.00 3.4820951e-14
33.0 10360.00 3.4906408e-14
33.0 10370.00 3.4997801e-14
33.0 10380.00 3.5091289e-14
33.0 10390.00 3.5183280e-14
33.0 10400.00 3.5270423e-14
33.0 10410.00 3.5349599e-14
33.0 10420.00 3.5417891e-14
33.0 10430.00 3.5472556e-14
33.0 10440.00 3.5511020e-14
33.0 10450.00 3.5530867e-14
33.0 10460.00 3.5529846e-14
33.0 10470.00 3.5505903e-14
33.0 10480.00 3.5457213e-14
33.0 10490.00 3.5382238e-14
33.0 10500.00 3.5279779e-14
33.0 10510.00 3.5149041e-14
33.0 10520.00 3.4989684e-14
33.0 10530.00 3.4801863e-14
33.0 10540.00 3.4586269e-14
33.0 10550.00 3.4344117e-14
33.0 10560.00 3.4077154e-14
33.0 10570.00 3.3787606e-14
33.0 10580.00 3.3478131e-14
33.0 10590.00 3.3151738e-14
33.0 10600.00 3.2811704e-14
33.0 10610.00 3.2461472e-14
33.0 10620.00 3.2104550e-14
33.0 10630.00 3.1744409e-14
33.0 10640.00 3.1384395e-14
33.0 10650.00 3.1027634e-14
33.0 10660.00 3.0676963e-14
33.0 10670.00 3.0334874e-14
33.0 10680.00 3.0003463e-14
33.0 10690.00 2.9684408e-14
33.0 10700.00 2.9378953e-14
33.0 10710.00 2.9087910e-14
33.0 10720.00 2.8811668e-14
33.0 10730.00 2.8550223e-14
33.0 10740.00 2.8303199e-14
33.0 10750.00 2.8069902e-14
33.0 10760.00 2.7849351e-14
33.0 10770.00 2.7640328e-14
33.0 10780.00 2.7441431e-14
33.0 10790.00 2.7251116e-14
33.0 10800.00 2.7067748e-14
33.0 10810.00 2.6889641e-14
33.0 10820.00 2.6715104e-14
33.0 10830.00 2.6542476e-14
33.0 10840.00 2.6370151e-14
33.0 10850.00 2.6196615e-14
33.0 10860.00 2.6020462e-14
33.0 10870.00 2.5840413e-14
33.0 10880.00 2.5655331e-14
33.0 10890.00 2.5464221e-14
33.0 10900.00 2.5266249e-14
33.0 10910.00 2.5060736e-14
33.0 10920.00 2.4847156e-14
33.0 10930.00 2.4625139e-14
33.0 10940.00 2.4394470e-14
33.0 10950.00 2.4155074e-14
33.0 10960.00 2.3907019e-14
33.0 10970.00 2.3650499e-14
33.0 10980.00 2.3385833e-14
33.0 10990.00 2.3113443e-14
33.0 11000.00 2.2833855e-14
33.0 11010.00 2.2547669e-14
33.0 11020.00 2.2255554e-14
33.0 11030.00 2.1958228e-14
33.0 11040.00 2.1656442e-14
33.0 11050.00 2.1350969e-14
33.0 11060.00 2.1042586e-14
33.0 11070.00 2.0732062e-14
33.0 11080.00 2.0420153e-14
33.0 11090.00 2.0107596e-14
33.0 11100.00 1.9795104e-14
33.0 11110.00 1.9483367e-14
33.0 11120.00 1.9173062e-14
33.0 11130.00 1.8864849e-14
33.0 11140.00 1.8559385e-14
33.0 11150.00 1.8257324e-14
33.0 11160.00 1.7959330e-14
33.0 11170.00 1.7666081e-14
33.0 11180.00 1.7378262e-14
33.0 11190.00 1.7096578e-14
33.0 11200.00 1.6821738e-14
33.0 11210.00 1.6554457e-14
33.0 11220.00 1.6295441e-14
33.0 11230.00 1.6045375e-14
33.0 11240.00 1.5804908e-14
33.0 11250.00 1.5574639e-14
33.0 11260.00 1.5355097e-14
33.0 11270.00 1.5146725e-14
